,净值,杠杆倍数,每日PnL,资金占用比例
2018-01-19,1.104654,1.00061415,-112100.0,0.05998971306852644
2018-01-22,1.1027997,0.9975433,-185430.0,0.049709418673218715
2018-01-23,1.10354955,1.00144695,74985.0,0.059504174959792246
2018-01-24,1.1003305,0.9958822,-321904.99999999884,0.07241901774057885
2018-01-25,1.10544255,1.0140076,511205.0,0.05815707383436615
2018-01-26,1.1018452,0.9967851,-359735.0000000004,0.058855984488565175
2018-01-29,1.1049555500000001,1.0037771,311034.9999999992,0.060216738130325694
2018-01-30,1.1125867,0.9906009,763115.0000000008,0.06515129832129038
2018-01-31,1.1117242,1.0006191,-86250.00000000114,0.0569662628554816
2018-02-01,1.1140572000000002,0.9913396,233300.0000000011,0.06521443782240265
2018-02-02,1.1128752000000002,1.002071,-118200.00000000114,0.057071988844750954
2018-02-05,1.1115281000000001,1.0009038,-134709.99999999962,0.06604608556454847
2018-02-06,1.1047410500000001,0.9947811,-678705.0000000006,0.058068516146838216
2018-02-07,1.1094301500000001,1.008032,468910.00000000035,0.06660234085039062
2018-02-08,1.10367315,0.995851,-575700.0,0.05712852396563239
2018-02-09,1.10046825,1.0022226,-320490.0,0.0683552260594524
2018-02-12,1.0978288500000002,1.0009064,-263940.0,0.055676704980015784
2018-02-13,1.1001044000000002,0.9979735,227555.0,0.06531244216458001
2018-02-14,1.1070283,1.0044883,692390.0,0.055854065338709055
2018-02-22,1.1089919000000001,1.0119375,196360.0,0.06531682061879802
2018-02-23,1.1113804,1.01131655,238850.0,0.05689898031313131
2018-02-26,1.11341395,1.0049808,203355.0,0.06470394411710038
2018-02-27,1.11587695,0.99906075,246300.0,0.0573139484599982
2018-02-28,1.1140146000000002,1.00323335,-186235.0,0.06433762582644786
2018-03-01,1.1138809,1.00052035,-13370.0,0.05747361769108348
2018-03-02,1.12124435,1.0054588,736345.0,0.06419916051304962
2018-03-05,1.1153738500000001,0.99316495,-587050.0,0.05744263952395871
2018-03-06,1.1171966500000001,0.9985231,182279.9999999982,0.06403708066972812
2018-03-07,1.1094541500000001,0.99398835,-774250.0,0.05730668094756327
2018-03-08,1.1086890500000002,0.9971321,-76509.99999999942,0.06448336709016833
2018-03-09,1.1076414,0.99477535,-104765.00000000061,0.05392282285584487
2018-03-12,1.11037545,0.9938371,273404.9999999994,0.06418226195472893
2018-03-13,1.1084349500000001,0.99455615,-194049.9999999994,0.05563593966429875
2018-03-14,1.1023906,1.0040805,-604434.9999999987,0.0652773481559077
2018-03-15,1.0982742,0.99403795,-411640.0000000006,0.05422546664576113
2018-03-16,1.1066323500000002,0.9958365,835814.9999999995,0.06423835793341844
2018-03-19,1.10003955,1.0005292,-659280.000000001,0.05458501151163156
2018-03-20,1.1035370500000001,0.9932479,349750.00000000035,0.06224678908605743
2018-03-21,1.1032723500000001,0.9969088,-26470.00000000064,0.05239892398282256
2018-03-22,1.09933295,1.0025561,-393940.0,0.06299329061318502
2018-03-23,1.09970955,0.9890535,37660.0,0.05204467397777896
2018-03-26,1.10901655,0.9977835,930700.0,0.06294273696817237
2018-03-27,1.1075487000000002,1.00098445,-146785.00000000052,0.047405892400036224
2018-03-28,1.1148047,0.98839305,725599.9999999997,0.0613740106226678
2018-03-29,1.11016975,1.000611,-463495.0000000007,0.050560731816012824
2018-03-30,1.1108567,1.01709175,68694.99999999942,0.06337487049409704
2018-04-02,1.10394385,1.0070531,-691285.0000000003,0.04258233242569357
2018-04-03,1.10294555,0.9958675,-99830.00000000084,0.06256533425426124
2018-04-04,1.1054657,0.99786915,252015.0,0.042126346389580425
2018-04-09,1.08475955,1.0100757,-2070614.9999999988,0.06443729672626528
2018-04-10,1.0853692000000001,1.0050847,60964.99999999876,0.05402728306644412
2018-04-11,1.0982024000000001,0.9979995,1283320.0000000012,0.06276778943480728
2018-04-12,1.1058059500000001,0.99262025,760354.9999999985,0.05020883636952758
2018-04-13,1.10371575,1.0045563,-209020.0000000003,0.06373055834348654
2018-04-16,1.1141464,0.9904844,1043064.9999999995,0.05100957647935676
2018-04-17,1.1116063500000002,1.0056772,-254004.9999999997,0.06330866227959206
2018-04-18,1.0944294,1.01525,-1717695.000000001,0.05348472912003278
2018-04-19,1.0802847500000001,1.0146218,-1414465.0000000005,0.06581615263938514
2018-04-20,1.0839494,0.97956165,366464.9999999997,0.051104599993320725
2018-04-23,1.0711185,1.01236865,-1283090.0000000002,0.06618196819492894
2018-04-24,1.0731433000000001,0.9945993,202480.00000000023,0.04951680544434281
2018-04-25,1.07447695,0.99619675,133365.0,0.06490737702656162
2018-04-26,1.07330495,1.0002924,-117200.00000000023,0.049727329590718836
2018-04-27,1.07287815,1.0030927,-42680.00000000028,0.06543486322281798
2018-05-02,1.05937305,1.0193184,-1350510.0000000002,0.055637601881603466
2018-05-03,1.0515482500000002,1.0042491,-782479.9999999994,0.0668692996255759
2018-05-04,1.04572935,1.0048179,-581890.0000000002,0.060887774642645345
2018-05-07,1.04239985,1.0017523,-332950.0000000014,0.06731685926470539
2018-05-08,1.04343425,0.9988948,103440.0000000007,0.047865728003465474
2018-05-09,1.0473899500000001,0.9926763,395570.0,0.06632753350363921
2018-05-10,1.04745305,0.9995964,6310.000000000538,0.04771557064061248
2018-05-11,1.04294075,1.00361215,-451230.0,0.06737156113614316
2018-05-14,1.03331195,1.00924,-962880.0,0.04883520412204658
2018-05-15,1.03264135,0.9992409,-67060.0,0.07013476460147561
2018-05-16,1.0315383500000002,0.9989559,-110300.0,0.04842068644369838
2018-05-17,1.02841865,0.9960041,-311970.0,0.0677956365338182
2018-05-18,1.0312713500000001,1.0009945,285270.0,0.048532061905918356
2018-05-21,1.0290793500000002,1.0027248,-219200.0,0.07192205440717472
2018-05-22,1.0287239000000001,0.9986187,-35545.0,0.05091448735661725
2018-05-23,1.0348031500000001,0.9854241,607925.0000000005,0.06982500874683267
2018-05-24,1.0310401500000002,1.0044967,-376300.00000000047,0.06169865353934082
2018-05-25,1.03252475,0.9986382,148460.00000000064,0.0693305279122849
2018-05-28,1.04057785,0.9906005,805309.9999999987,0.05715643956864928
2018-05-29,1.03990545,1.017073,-67240.0,0.07065636399924627
2018-05-30,1.0387427500000002,0.9986718,-116270.0,0.05766472016290847
2018-05-31,1.03183355,1.0100613,-690920.0,0.0685278899876826
2018-06-01,1.02292395,1.00974165,-890960.0,0.05926924235178968
2018-06-04,1.02491905,1.0003901,199510.0,0.07251099098997134
2018-06-05,1.0242883500000002,0.9936094,-63070.0,0.0614510767402558
2018-06-06,1.0278053500000002,1.00535015,351700.0,0.07266960762560731
2018-06-07,1.0299676500000001,1.00645,216230.0,0.0553585153863813
2018-06-08,1.0233364,0.98583585,-663125.0,0.06845494746400108
2018-06-11,1.0199829,1.0005895,-335350.0000000024,0.060474310892859096
2018-06-12,1.0235253500000001,1.00499065,354245.00000000116,0.06676972827297341
2018-06-13,1.0201316500000002,0.9953663,-339369.999999999,0.06136573157003804
2018-06-14,1.01952475,1.0024636,-60690.000000001004,0.06989999703293127
2018-06-15,1.0244985,1.00386575,497374.9999999995,0.06021116868399515
2018-06-19,1.0092755,0.98008415,-1522299.9999999995,0.06912071332356726
2018-06-20,1.00404445,1.0050518,-523104.99999999825,0.06340319096430441
2018-06-21,1.00006175,0.9924446,-398270.00000000116,0.07377129662243355
2018-06-22,0.9983338500000001,1.0031868,-172790.0,0.06230734939018646
2018-06-25,0.9921342500000001,0.9978297,-619960.0,0.07289803068485944
2018-06-26,0.99423245,0.99237435,209820.0000000007,0.06184684426665011
2018-06-27,1.00152955,1.0080102,729709.9999999993,0.07545355401645412
2018-06-28,0.9986489500000001,1.0026115,-288060.0,0.062310629776359344
2018-06-29,1.00396145,1.0132578,531249.9999999985,0.07497604614201073
2018-07-02,1.0115217,0.98776925,756025.0,0.06132618163307817
2018-07-03,1.0114711,1.003331,-5060.0,0.07056016133332925
2018-07-04,1.01311595,0.9939271,164485.0,0.0605104627954974
2018-07-05,1.01514445,0.9949048,202850.0000000004,0.06974978585559918
2018-07-06,1.01459385,1.000504,-55060.0,0.060797438304992686
2018-07-09,1.01329545,1.008957,-129840.0,0.07093781877733686
2018-07-10,1.0156568000000001,0.99901205,236135.0,0.06559763445683621
2018-07-11,1.01845475,0.9954588,279795.0,0.06945013413703456
2018-07-12,1.03061895,1.0056847,1216420.0,0.06273533491694482
2018-07-13,1.02822735,0.9924101,-239160.0,0.0686390271567859
2018-07-16,1.02575225,1.0009357,-247510.0,0.06398847382494165
2018-07-17,1.01600605,0.9930075,-974620.0,0.06966123577709012
2018-07-18,1.0163244500000002,0.9988207,31840.0,0.0638668557073482
2018-07-19,1.02341685,1.0070366,709240.0,0.06516017104858103
2018-07-20,1.029671,1.00074375,625415.0,0.06253336988222452
2018-07-23,1.0287228000000002,0.9977654,-94820.0,0.06492044795740895
2018-07-24,1.02800105,1.0031525,-72175.0,0.06689442097359725
2018-07-25,1.02664215,1.0048516,-135890.0,0.06851137175694569
2018-07-26,1.02800445,1.0024278,136230.0,0.0666343983238594
2018-07-27,1.03669875,1.00840155,869430.0,0.06808129989546144
2018-07-30,1.04065045,1.0158193,395170.0,0.06656888199106627
2018-07-31,1.0419049,1.00187825,125445.0000000014,0.06728791418487425
2018-08-01,1.04283465,0.9966219,92974.99999999895,0.0653419600125485
2018-08-02,1.04877645,1.00178815,594180.0000000003,0.06691177180799589
2018-08-03,1.0520696,1.0098189,329315.0,0.06333014754917356
2018-08-06,1.0547986,1.0152656,272900.0,0.06658857150549877
2018-08-07,1.06125175,0.9932927,645315.0,0.06238985330295097
2018-08-08,1.0634099000000001,1.0156007,215815.0,0.06792252263214778
2018-08-09,1.0627785,0.9969954,-63140.0,0.06253863434384493
2018-08-10,1.0564487500000002,0.99110295,-632975.0,0.06490037921858491
2018-08-13,1.0655641,1.0108366,911535.0,0.06326143307568263
2018-08-14,1.0643690000000001,1.002454,-119510.0,0.0651077624395299
2018-08-15,1.0685723500000002,0.9975864,420335.0,0.05874277768838021
2018-08-16,1.0722614000000001,0.99302975,368905.0,0.06480461061080815
2018-08-17,1.0782611,0.9974636,599970.0,0.058151034104819324
2018-08-20,1.0833964500000002,1.0059947,513534.99999999953,0.06330658458406431
2018-08-21,1.08620275,1.00393505,280630.00000000023,0.0625284506046408
2018-08-22,1.0910853500000002,1.00547315,488260.0000000004,0.06148487421263607
2018-08-23,1.0837337500000002,0.9905882,-735160.0,0.060013032721367224
2018-08-24,1.0844031,1.00509395,66935.00000000017,0.06273913224703988
2018-08-27,1.08022635,0.9962823,-417674.9999999995,0.05941811176888991
2018-08-28,1.0822589500000002,1.0044411,203260.0,0.06246107274049339
2018-08-29,1.0794644500000001,0.99323775,-279450.0,0.05787286603092857
2018-08-30,1.0783254,1.00255475,-113905.00000000093,0.06228805562773537
2018-08-31,1.07604615,0.9961763,-227924.9999999991,0.05899680139183621
2018-09-03,1.0725072500000001,0.99191345,-353889.9999999987,0.06196217927664358
2018-09-04,1.0725441500000001,0.9934168,3689.999999999127,0.06019243776584861
2018-09-05,1.07023815,0.99762285,-230600.0,0.06245501480207932
2018-09-06,1.07284755,1.0023501,260940.00000000087,0.06306556229727141
2018-09-07,1.0732423,0.9961169,39475.0,0.062451724088772864
2018-09-10,1.0801212000000002,1.0053416,687890.0000000016,0.06289015528998042
2018-09-11,1.0595340500000001,0.98355355,-2058715.0000000019,0.0626057298488897
2018-09-12,1.0617037500000002,1.002046,216970.00000000058,0.06380119312943934
2018-09-13,1.0607550000000001,1.0030173,-94875.00000000143,0.0630102398763145
2018-09-14,1.0602587,0.997169,-49629.99999999904,0.06371447081735805
2018-09-17,1.0609719000000002,0.9967665,71319.99999999892,0.06297155749365276
2018-09-18,1.06147345,1.00004995,50155.00000000087,0.06406119578403019
2018-09-19,1.0675439500000001,1.0111984,607050.0000000009,0.06312428073804362
2018-09-20,1.06882435,1.00461215,128039.99999999919,0.06426370104685583
2018-09-21,1.0689610500000002,1.0046947,13670.00000000048,0.06265578058246368
2018-09-25,1.0648694,0.99468825,-409164.99999999953,0.06350950172856877
2018-09-26,1.0600969000000002,0.99476765,-477249.99999999854,0.0656861985918457
2018-09-27,1.0577585500000002,0.99304595,-233835.0000000009,0.06397976362374949
2018-09-28,1.0639228,1.0063119,616425.0000000024,0.06620953418800687
2018-10-08,1.0831876,1.01316545,1926479.9999999993,0.06370405458851265
2018-10-09,1.1005926000000001,1.01533345,1740499.999999999,0.0635580063867411
2018-10-10,1.1036541000000002,1.0059035,306149.9999999995,0.06377013866935301
2018-10-11,1.0940148,0.9875486,-963929.9999999976,0.06217821002055912
2018-10-12,1.09601455,1.00971755,199975.00000000047,0.06299249905030914
2018-10-15,1.0854226000000002,0.987406,-1059195.0000000005,0.06265514464135903
2018-10-16,1.0861511000000001,0.9952442,72849.99999999988,0.06256118508741555
2018-10-17,1.0958818000000001,1.0073312,973069.9999999984,0.06320902856494194
2018-10-18,1.0837511000000002,0.9827101,-1213069.9999999995,0.06344129569972294
2018-10-19,1.0801156,0.99262685,-363550.0000000016,0.06155557284794331
2018-10-22,1.081353,1.0071564,123740.00000000131,0.06522181378328815
2018-10-23,1.0793465000000002,0.9937024,-200650.00000000032,0.062130157461019235
2018-10-24,1.07910145,1.0050171,-24505.00000000128,0.06517960753365681
2018-10-25,1.06859765,0.9907675,-1050380.000000001,0.06490162597681175
2018-10-26,1.0725449500000002,0.9983326,394730.00000000186,0.06629539862175474
2018-10-29,1.0620446000000001,0.9924614,-1050034.9999999995,0.05977298128534338
2018-10-30,1.06560275,0.9998199,355814.99999999953,0.06653738459289825
2018-10-31,1.0655634,0.9945752,-3934.9999999993015,0.05757083342014187
2018-11-01,1.0652522500000001,0.9882794,-31115.0000000007,0.06415845918185105
2018-11-02,1.0505350000000002,0.9963972,-1471725.0,0.05833766414255592
2018-11-05,1.050939,1.0029327,40400.0,0.06677661881422232
2018-11-06,1.0513502000000001,1.0044308,41120.0,0.06306427297012926
2018-11-07,1.0525286,0.9966018,117840.0,0.06626091110493339
2018-11-08,1.0585859000000002,1.02101195,605730.0,0.055710261680228315
2018-11-09,1.0643514,0.9926337,576550.0,0.06527996674782406
2018-11-12,1.063657,0.9899663,-69440.0,0.05348200218679518
2018-11-13,1.0573353,0.999269,-632170.0,0.06444161279775677
2018-11-14,1.0658693000000001,0.9978866,853400.0000000007,0.056181580612181994
2018-11-15,1.0647261000000001,1.0038085,-114320.00000000244,0.064756325593972
2018-11-16,1.0721433,1.0088882,741719.9999999998,0.05808499479500547
2018-11-19,1.0736877500000002,0.9948348,154444.9999999996,0.06485784903478688
2018-11-20,1.07272055,0.99291295,-96720.00000000105,0.05549449388286632
2018-11-21,1.0728404500000002,0.99371075,11990.0,0.06624562254340802
2018-11-22,1.0755668,0.99374875,272634.9999999993,0.055348648731069046
2018-11-23,1.09072015,0.9793063,1515335.0,0.06424402263036948
2018-11-26,1.096168,0.9858232,544785.0000000013,0.05234857248159041
2018-11-27,1.1023105000000002,0.99009415,614250.0000000001,0.06408100303861752
2018-11-28,1.1036552000000002,1.0064388,134470.00000000038,0.054781446234294914
2018-11-29,1.10544495,0.9971298,178974.99999999948,0.06426572756969942
2018-11-30,1.1038529000000001,0.9973567,-159205.00000000175,0.05061155929381532
2018-12-03,1.09716385,1.0116362,-668904.9999999988,0.06453862565741662
2018-12-04,1.091018,1.0045243,-614585.0000000012,0.05298195355163709
2018-12-05,1.0849048000000001,1.00668515,-611320.0000000009,0.0637851814279004
2018-12-06,1.1014181,0.9954057,1651330.0000000033,0.05194379228015228
2018-12-07,1.09876105,1.0114156,-265705.0000000013,0.06334534883630977
2018-12-10,1.09524025,1.0085933,-352079.9999999986,0.05296380588642537
2018-12-11,1.1047418,0.9892019,950154.9999999984,0.06166618842520488
2018-12-12,1.0910590500000001,1.00547435,-1368274.9999999981,0.05536566100615727
2018-12-13,1.0782045500000002,1.008768,-1285450.000000003,0.0660292260870166
2018-12-14,1.06871475,1.005707,-948980.0000000005,0.05964469939242441
2018-12-17,1.06536395,1.00137445,-335079.99999999884,0.06647710531222686
2018-12-18,1.0737932000000001,0.9987759,842925.0000000009,0.06042641450886446
2018-12-19,1.07457135,0.99912195,77815.00000000186,0.06563698399366406
2018-12-20,1.0759803000000001,1.000096,140894.9999999983,0.0557457232256018
2018-12-21,1.0772379,1.00151085,125759.99999999948,0.06570142723348296
2018-12-24,1.0828829500000001,0.9894923,564504.9999999993,0.05477163067347214
2018-12-25,1.10163775,0.9809827,1875480.0000000028,0.061779319926173554
2018-12-26,1.1013348500000002,1.0010494,-30289.999999999844,0.059980789675365305
2018-12-27,1.0972111500000001,1.0046914,-412369.99999999953,0.06208941642636423
2018-12-28,1.10453295,0.988048,732179.9999999978,0.05362105313381551
2019-01-02,1.1138536,0.9911197,932065.000000001,0.06112831120714607
2019-01-03,1.1090659500000002,1.00324585,-478764.99999999977,0.054352055889913486
2019-01-04,1.0935579000000002,1.01523315,-1550805.0,0.06385541268551029
2019-01-07,1.0900054000000001,1.0055481,-355250.0000000012,0.05534544782989148
2019-01-08,1.09350735,0.99360755,350194.9999999999,0.06260409909453282
2019-01-09,1.0854819,1.00820625,-802545.0000000009,0.05577589686202967
2019-01-10,1.084359,1.0006181,-112289.99999999907,0.0635168846295369
2019-01-11,1.0820368500000002,1.00414135,-232214.99999999907,0.05572526619587863
2019-01-14,1.0853889,0.99759955,335204.99999999907,0.0632583486895803
2019-01-15,1.08078205,1.00446315,-460684.99999999953,0.0557734609859592
2019-01-16,1.0741071,1.0049302,-667495.0000000009,0.06440868606119447
2019-01-17,1.0730772000000002,0.99849605,-102989.99999999948,0.057693610953620106
2019-01-18,1.06288655,1.0126668,-1019065.0000000001,0.06559626236685374
2019-01-21,1.0519453,1.01574695,-1094125.0,0.061232405810454214
