,净值,杠杆倍数,每日PnL,资金占用比例
2016-04-29,1.5824412388,1.02172,23689.99999999999,0.04519624378231921
2016-05-03,1.5489749387999998,0.90314,-33466.29999999999,0.040813959229693386
2016-05-04,1.5397389387999998,0.97692,-9236.000000000004,0.04441298344594415
2016-05-05,1.5190624395999999,0.94778,-20676.4992,0.04367470241543849
2016-05-06,1.5049065036,0.926475,-14155.935999999998,0.04309453766387458
2016-05-09,1.5022509355999998,1.01131,-2655.5680000000048,0.04712375164654216
2016-05-10,1.4816714776,0.983035,-20579.457999999995,0.04644244762777095
2016-05-11,1.4800014776,0.984705,-1670.0,0.04657383863682165
2016-05-12,1.4943064776,0.9704,14305.0,0.04545787696048733
2016-05-13,1.5112393739999999,0.936135,16932.8964,0.0433613966969074
2016-05-16,1.506939102,0.947205,-4300.272,0.043999355987246795
2016-05-17,1.4791541019999999,0.97499,-27785.0,0.04614076377012948
2016-05-18,1.5027720547999999,1.03719,23617.9528,0.048312915966262485
2016-05-19,1.5115706028,0.951425,8798.547999999999,0.044059966419452784
2016-05-20,1.5034706027999998,0.959525,-8100.0,0.044674468443155126
2016-05-23,1.5362726044,0.93539,32802.0016,0.04262088630134268
2016-05-24,1.5388256444000001,0.98205,2553.04,0.04467270236245875
2016-05-25,1.5433538516,1.014295,4528.2072,0.04600412920626945
2016-05-26,1.5254798515999999,0.973455,-17874.0,0.04466912488455971
2016-05-27,1.5218770019999999,0.9758,-3602.8495999999996,0.04488273356535025
2016-05-30,1.517047946,0.95798,-4829.0560000000005,0.044203349127371616
2016-05-31,1.515487946,0.9997,-1560.0,0.046175886904744806
2016-06-01,1.523037946,0.99295,7550.0,0.04563674869857774
2016-06-02,1.523342946,0.995765,305.0000000000023,0.045756965089855745
2016-06-03,1.510402946,1.008785,-12940.000000000002,0.04675239159656672
2016-06-06,1.4887547412,0.94802,-21648.204800000003,0.04457510573333918
2016-06-07,1.4882556571999999,0.92716,-499.08399999999324,0.04360890528856107
2016-06-08,1.491516842,1.00946,3261.184800000006,0.04737606576754968
2016-06-13,1.4911868419999998,1.01087,-330.00000000001364,0.047452738990839356
2016-06-14,1.4977927668,0.999565,6605.924800000013,0.04671510742403193
2016-06-15,1.4925701276,1.06833,-5222.63920000001,0.050103575448242815
2016-06-16,1.4911073756,0.953705,-1462.7519999999965,0.04477165836104661
2016-06-17,1.4894423756,0.97177,-1664.9999999999932,0.04567071617832651
2016-06-20,1.492049342,1.03897,2606.966399999996,0.04874362928407767
2016-06-21,1.489308398,1.014525,-2740.94400000001,0.047684381619930945
2016-06-22,1.4858083979999999,1.034345,-3499.99999999999,0.04873047567738945
2016-06-23,1.4849013996,0.997255,-906.9984000000068,0.04701177466652313
2016-06-24,1.4800113996,0.992365,-4889.999999999993,0.04693582091244321
2016-06-27,1.5175263996,1.02988,37515.0,0.047505993977437495
2016-06-28,1.5209993276,0.948085,3472.9279999999953,0.04363312251079
2016-06-29,1.5145764875999999,0.9802,-6422.8399999999965,0.04530243309713981
2016-06-30,1.5306264876,0.99625,16049.99999999999,0.04556140937384886
2016-07-01,1.5247364876,0.99036,-5889.999999999991,0.04546700401268734
2016-07-04,1.5563764876000001,1.022,31640.0,0.04596574194610058
2016-07-05,1.5424804876,0.98772,-13896.000000000007,0.04482416507425517
2016-07-06,1.5275444876,0.99245,-14935.99999999999,0.045479199174847
2016-07-07,1.5277067276,1.01202,162.24,0.04637107287685418
2016-07-08,1.5233447276,0.92593,-4362.000000000002,0.042547887438528074
2016-07-11,1.5232504316000002,0.957015,-94.29600000000002,0.04397901264970172
2016-07-12,1.5640504316000001,0.997815,40800.0,0.04465779912770941
2016-07-13,1.5550986731999998,0.933465,-8951.758399999999,0.04201826618856381
2016-07-14,1.5595105692,0.958145,4411.895999999996,0.0430071788704874
2016-07-15,1.5609015419999999,0.983315,1390.9728,0.04409762444837152
2016-07-18,1.5237257708,0.90127,-37175.7712,0.041404366329563694
2016-07-19,1.5129881299999999,0.97135,-10737.640799999997,0.04494053763660393
2016-07-20,1.51605553,0.92932,3067.40000000001,0.042908982364254174
2016-07-21,1.54894553,0.96221,32890.0,0.04348422762161302
2016-07-22,1.52918575,0.90171,-19759.780000000006,0.04127667289601672
2016-07-25,1.5462195419999998,0.999375,17033.791999999994,0.04524341343501142
2016-07-26,1.5481436508,1.038915,1924.1088000000136,0.04697500129424038
2016-07-27,1.5592969728,0.9287,11153.321999999998,0.041691224400483874
2016-07-28,1.5685469728,0.94725,9249.999999999996,0.042273200069765864
2016-07-29,1.5607769727999998,0.9329,-7770.000000000005,0.04184005859776867
2016-08-01,1.5656389128,1.02524,4861.940000000009,0.04583866651069098
2016-08-02,1.5711522288,1.000055,5513.315999999991,0.04455573986835565
2016-08-03,1.5700022288,1.001785,-1150.0,0.044665509840453296
2016-08-04,1.5629662288000001,0.949745,-7035.999999999999,0.04253588386938025
2016-08-05,1.5809713848,0.99661,18005.156,0.044126478613542575
2016-08-08,1.6074595696,1.07816,26488.184800000006,0.046950605431886686
2016-08-09,1.6078857664,0.99791,426.19680000000176,0.04344444204913885
2016-08-10,1.6061235904000002,1.00201,-1762.1760000000095,0.04367079869770899
2016-08-11,1.6042417744000002,0.981655,-1881.8159999999907,0.0428338490472861
2016-08-12,1.5984756656,1.04011,-5766.108800000004,0.04554820668644404
2016-08-15,1.5910428304000002,1.04463,-7432.835200000007,0.0459598563928138
2016-08-16,1.6046074344,1.01943,13564.604000000028,0.044471998864122925
2016-08-17,1.5985701344,0.93357,-6037.300000000014,0.04088022076336872
2016-08-18,1.5874966744,1.00505,-11073.459999999995,0.04431725819305439
2016-08-19,1.5867025264,0.99013,-794.1480000000045,0.04368121865744576
2016-08-22,1.5824025264000001,0.98523,-4300.000000000007,0.043583158424866375
2016-08-23,1.5870208264,1.03631,4618.3000000000075,0.0457093560420084
2016-08-24,1.5823710464,0.98995,-4649.779999999998,0.04379282606165866
2016-08-25,1.5835550624000003,1.00364,1184.0160000000067,0.044365239749556556
2016-08-26,1.5748750624000003,0.99608,-8680.000000000002,0.0442737342565721
2016-08-29,1.5774161984000004,1.01766,2541.136,0.04516005355609768
2016-08-30,1.5796981104000003,1.002255,2281.9119999999934,0.044412188340362785
2016-08-31,1.5773431104000002,0.99201,-2355.0000000000036,0.04402383954521503
2016-09-01,1.5768919056000001,1.0,-451.20479999998645,0.04439112138974759
2016-09-02,1.5816990056000004,0.98566,4807.099999999979,0.0436215738618531
2016-09-05,1.5881290056000004,0.99825,6430.000000000027,0.043999889022617575
2016-09-06,1.5827911896000004,1.02301,-5337.816000000023,0.04524330213014221
2016-09-07,1.5738254736000004,1.02459,-8965.715999999991,0.04557131727950957
2016-09-08,1.5746026736000003,0.98713,777.2000000000091,0.04388351497080806
2016-09-09,1.5684961736000003,1.00161,-6106.500000000012,0.044700587212194394
2016-09-12,1.5737461736000002,0.98144,5250.000000000005,0.04365430788806589
2016-09-13,1.5775086936000002,0.97171,3762.52,0.04311843115410897
2016-09-14,1.5769856096000003,1.00783,-523.0839999999955,0.04473604551020248
2016-09-19,1.5810618816000002,1.00776,4076.2719999999867,0.04461760846995554
2016-09-20,1.5769815096000004,0.97893,-4080.3720000000026,0.04345333130594621
2016-09-21,1.5736418040000002,1.0204,-3339.705599999982,0.045390253244695825
2016-09-22,1.5680456520000003,1.055535,-5596.152000000018,0.04712072630395584
2016-09-23,1.564310652,1.06586,-3734.999999999982,0.04769525791095872
2016-09-26,1.5670997000000002,0.962625,2789.047999999986,0.04299901914345335
2016-09-27,1.5698427160000001,1.037265,2743.0159999999996,0.04625211765482371
2016-09-28,1.574717444,1.06345,4874.7279999999955,0.047272925237246556
2016-09-29,1.585697444,1.07577,10980.000000000004,0.0474894503266917
2016-09-30,1.5923974440000002,1.07553,6700.0,0.04727908869966762
2016-10-10,1.5946276120000002,1.031655,2230.168000000009,0.04528696822791502
2016-10-11,1.589433204,1.037475,-5194.407999999996,0.04569128782337933
2016-10-12,1.5990163004000002,0.99219,9583.096399999982,0.04343501688045706
2016-10-13,1.5999724084000002,1.003165,956.108,0.04388922560872332
2016-10-14,1.6156674084000002,1.01746,15695.0,0.0440822161972875
2016-10-17,1.6320331364,1.07758,16365.72800000001,0.04621879195810181
2016-10-18,1.6377204588,1.04375,5687.322399999992,0.044612314395543896
2016-10-19,1.6469704588000003,1.053,9250.0,0.04475490110108343
2016-10-20,1.6492004588000002,1.06315,2230.0000000000045,0.04512519967048168
2016-10-21,1.6535555388,1.054805,4355.080000000009,0.04465308135557618
2016-10-24,1.6701755388000001,1.071425,16620.0,0.04490530980587009
2016-10-25,1.7025055388,1.103755,32329.999999999993,0.04538184942085899
2016-10-26,1.6989391368,1.030335,-3566.4019999999946,0.042452050481247124
2016-10-27,1.6889977048000002,1.048985,-9941.43199999999,0.04347486665690584
2016-10-28,1.7230677048,1.083055,34070.0,0.043999344766780295
2016-10-31,1.7440010608,1.07489,20933.356000000003,0.043143494399874506
2016-11-01,1.7409460608000003,1.071835,-3055.0000000000045,0.04309636679123931
2016-11-02,1.7332210608,1.06411,-7724.999999999995,0.04297645677442832
2016-11-03,1.7486160608,1.079505,15394.999999999996,0.0432143748956695
2016-11-04,1.7619660608,1.092855,13349.999999999996,0.043417323240191215
2016-11-07,1.80073648,1.13295,38770.419200000004,0.04404114698670402
2016-11-08,1.7862533200000001,1.08558,-14483.16,0.04254189433780871
2016-11-09,1.84513332,1.14446,58880.00000000001,0.04341810921283455
2016-11-10,1.8332433200000002,1.13257,-11890.000000000004,0.04324570510367386
2016-11-11,1.866225382,0.96496,32982.062,0.036194556483639125
2016-11-14,1.84059615,0.85389,-25629.231999999996,0.032474424115252004
2016-11-15,1.813972766,0.919105,-26623.383999999995,0.03546764935279078
2016-11-16,1.8232640620000002,1.10789,9291.296000000006,0.04253487008071133
2016-11-17,1.8153233380000002,0.950415,-7940.724000000017,0.03664859510554037
2016-11-18,1.7940402420000001,0.87916,-21283.095999999998,0.034303132426613654
2016-11-21,1.800538242,0.92379,6498.000000000005,0.035914427414866314
2016-11-22,1.831928242,0.95848,31390.0,0.036624578660761756
2016-11-23,1.836639242,0.903415,4711.0,0.03443193881185731
2016-11-24,1.833404242,0.90018,-3235.0,0.03436917977852044
2016-11-25,1.8461078340000001,0.90237,12703.592,0.034215715266825535
2016-11-28,1.85415895,0.91924,8051.116,0.03470403656601285
2016-11-29,1.8223631180000002,0.87484,-31795.832,0.03360406024196107
2016-11-30,1.8091990764,0.87565,-13164.04160000001,0.03387990896058142
2016-12-01,1.8342562340000002,0.937055,25057.15760000002,0.035760461806886246
2016-12-02,1.826340234,0.9333,-7916.000000000004,0.0357715385029403
2016-12-05,1.8425684260000001,1.01147,16228.192000000001,0.03842619845261584
2016-12-06,1.8470536540000002,1.00277,4485.228,0.03800317324187486
2016-12-07,1.866852854,0.99048,19799.2,0.037139295607279826
2016-12-08,1.8617420780000002,1.064385,-5110.776000000009,0.040020017208849915
2016-12-09,1.8714662940000002,0.89699,9724.215999999997,0.033550858063169584
2016-12-12,1.8848462940000001,0.90685,13380.00000000001,0.033678873551691316
2016-12-13,1.888856294,0.91178,4010.0,0.03379007720319458
2016-12-14,1.8833162940000001,0.903,-5540.0,0.03356313551864804
2016-12-15,1.883306294,0.90405,-9.999999999990905,0.03360234084153706
2016-12-16,1.8777762940000002,0.8905,-5530.000000000005,0.03319618007702892
2016-12-19,1.8657855420000002,1.08369,-11990.751999999997,0.04065756663474027
2016-12-20,1.857296346,1.116175,-8489.196000000014,0.04206773473079346
2016-12-21,1.8590253460000001,1.07554,1729.0000000000045,0.04049853336426754
2016-12-22,1.861420346,1.041805,2395.0,0.03917779783417066
2016-12-23,1.8566482620000002,0.98446,-4772.084000000004,0.03711645410195634
2016-12-26,1.8715390836,1.02964,14890.821600000003,0.038510977746379994
2016-12-27,1.8789244404,1.054305,7385.3568000000005,0.039278508711233
2016-12-28,1.8829878404000002,1.074555,4063.4000000000137,0.03994654048537105
2016-12-29,1.8882478404,1.073235,5259.999999999991,0.03978632909972532
2016-12-30,1.8923028404000002,1.05512,4055.0000000000045,0.03903096186463876
2017-01-03,1.9073623164,1.03683,15059.475999999993,0.03805155390559754
2017-01-04,1.8950426012000001,1.035095,-12319.715200000002,0.03823483965696507
2017-01-05,1.8879208812000001,1.010505,-7121.720000000002,0.037467327526479396
2017-01-06,1.8930808812000002,1.008305,5160.000000000005,0.037283853374114356
2017-01-09,1.8585471292000002,1.16711,-34533.752,0.04395783067129767
2017-01-10,1.8324459612000004,1.09764,-26101.167999999998,0.04193018600651326
2017-01-11,1.8354945580000002,0.997275,3048.5967999999975,0.03803293760569133
2017-01-12,1.829994558,1.005575,-5499.999999999993,0.03846473187162341
2017-01-13,1.8226783260000001,0.978505,-7316.232000000014,0.03757950540308339
2017-01-16,1.7979575420000002,1.035595,-24720.783999999996,0.04031888868708335
2017-01-17,1.752654852,0.97386,-45302.69,0.03889539342113436
2017-01-18,1.7520235576000003,1.01294,-631.2944,0.0404708028567435
2017-01-19,1.7402171816000003,0.98944,-11806.375999999986,0.03980008974300544
2017-01-20,1.7187965896000001,0.99083,-21420.592000000015,0.04035270980851846
2017-01-23,1.7074139976000002,0.98393,-11382.59199999998,0.040338839963133255
2017-01-24,1.7190166376000002,1.00427,11602.639999999994,0.040894833977958234
2017-01-25,1.7249640376000004,1.035435,5947.399999999982,0.04201852816644483
2017-01-26,1.7284990916000003,0.97854,3535.0539999999955,0.03962848481256326
2017-02-03,1.7027124836000003,0.94867,-25786.60800000001,0.03900065374489863
2017-02-06,1.7104268516000003,1.004375,7714.368,0.04110450554154526
2017-02-07,1.7085966276000002,1.040335,-1830.2239999999956,0.042621791957000575
2017-02-08,1.7102316276000002,1.04429,1634.9999999999955,0.0427429237188082
2017-02-09,1.7117208196000004,1.03899,1489.1920000000136,0.042488996550848514
2017-02-10,1.7195258196000003,1.060615,7804.999999999996,0.04317646711305015
2017-02-13,1.7325737076000003,1.13251,13047.888000000003,0.04575603315013621
2017-02-14,1.7335933972000004,0.96747,1019.6895999999997,0.03906504265035971
2017-02-15,1.7109233972000002,0.9448,-22669.999999999996,0.038655149674283726
2017-02-16,1.7051076212000003,0.995205,-5815.7760000000135,0.04085627741841448
2017-02-17,1.7146894500000003,0.98259,9581.82880000001,0.040112977892294135
2017-02-20,1.7264394500000004,0.99434,11750.000000000004,0.04031638642177691
2017-02-21,1.7201497780000001,1.039805,-6289.67200000001,0.042313960639304274
2017-02-22,1.7071696604000004,1.0498,-12980.11759999999,0.04304551662591156
2017-02-23,1.7029196604000003,1.03879,-4250.000000000009,0.042700370247014376
2017-02-24,1.7076849004000003,1.03739,4765.239999999992,0.042523828595656295
2017-02-27,1.7198577888000002,1.057425,12172.88840000001,0.043038296818509604
2017-02-28,1.7113877888000002,1.041495,-8470.000000000004,0.04259972548426307
2017-03-01,1.7323027888000002,1.06228,20915.000000000015,0.04292529024415549
2017-03-02,1.7274427888000004,1.05978,-4860.000000000005,0.042944750750057374
2017-03-03,1.7219977888000004,1.059865,-5444.999999999995,0.043083998413087854
2017-03-06,1.7095077888000003,1.053915,-12490.000000000015,0.04315514119522448
2017-03-07,1.7111808280000003,1.095765,1673.0392000000138,0.04482492366960998
2017-03-08,1.7167108280000003,1.075175,5529.999999999996,0.043840959567827686
2017-03-09,1.7228450208000003,1.06366,6134.192800000004,0.04321700390986207
2017-03-10,1.7231270008000004,1.058565,281.9799999999865,0.043002953331703134
2017-03-13,1.7303420008000003,1.08277,7215.000000000009,0.04380284357945292
2017-03-14,1.7356114328000003,0.88617,5269.431999999996,0.03574066108790615
2017-03-15,1.7296864328000003,0.893815,-5924.999999999998,0.036172481215983786
2017-03-16,1.7255089968000004,0.82567,-4177.435999999998,0.03349556571839718
2017-03-17,1.7198125248000005,1.05985,-5696.472,0.04313813216857902
2017-03-20,1.7277125248000003,1.06329,7900.0,0.04308025723701693
2017-03-21,1.7223125248000004,1.05365,-5400.000000000009,0.042823528795138205
2017-03-22,1.7289279048000004,1.059675,6615.380000000005,0.04290361084118236
2017-03-23,1.7312216688000004,0.933875,2293.7639999999997,0.03776018471702253
2017-03-24,1.7312428768000003,0.855115,21.207999999995394,0.03457518919046217
2017-03-27,1.7451378768000003,0.83494,13895.000000000007,0.033490648949279625
2017-03-28,1.7446802272000004,0.92167,-457.64960000000707,0.03697921200353246
2017-03-29,1.7222820512000003,0.94502,-22398.175999999996,0.038409156011298504
2017-03-30,1.7289396432000004,0.880875,6657.592000000004,0.03566420044940063
2017-03-31,1.7313735208000003,0.875255,2433.8775999999907,0.03538684706907757
2017-04-05,1.7057568328000003,1.008585,-25616.687999999995,0.041389809287240856
2017-04-06,1.7079309064000003,1.109665,2174.0736000000097,0.04547991356613348
2017-04-07,1.7114831000000004,1.054045,3552.1935999999805,0.04311065063978721
2017-04-10,1.7231583032000004,0.9703,11675.203200000009,0.03941657587342204
2017-04-11,1.7242490444000005,1.00276,1090.7411999999908,0.04070943245001225
2017-04-12,1.7422481452000005,0.89212,17999.10080000002,0.035843573816995676
2017-04-13,1.7422040732000004,1.054445,-44.07199999999773,0.04236653508932916
2017-04-14,1.7549340732000003,1.041235,12729.99999999999,0.04153230090694896
2017-04-17,1.7527490732000004,1.04374,-2184.9999999999977,0.04168411846118441
2017-04-18,1.7727610092000003,0.99513,20011.936,0.03929412912315536
2017-04-19,1.7734290092000005,0.98475,668.0000000000023,0.03886961341130631
2017-04-20,1.7551938952000001,1.108765,-18235.11400000001,0.044219359588848234
2017-04-21,1.7465910456000002,1.02062,-8602.8496,0.04090448086286696
2017-04-24,1.7596560456000003,1.007555,13065.0,0.04008104321089146
2017-04-25,1.7606302248000003,1.074805,974.1792000000003,0.04273262434111996
2017-04-26,1.7614115000000004,1.04195,781.2752,0.04140798444883549
2017-04-27,1.7435015000000003,1.05986,-17910.0,0.04255241535496241
2017-04-28,1.7251115000000004,1.07825,-18390.0,0.04375224442014326
2017-05-02,1.7198214776000005,1.018415,-5290.022400000001,0.04145142442312292
2017-05-03,1.7349564776000004,1.00328,15135.0,0.0404791710378522
2017-05-04,1.7725914776000002,0.965645,37635.0,0.0381335185541569
2017-05-05,1.7890182416000004,1.034155,16426.764,0.040464008871847826
2017-05-08,1.7762224168000005,1.01586,-12795.8248,0.040034513317375224
2017-05-09,1.7707824168000004,1.0213,-5440.0,0.040372549061782614
2017-05-10,1.7679771072000003,1.034615,-2805.3095999999996,0.04096379399091803
2017-05-11,1.7691791072000003,1.06198,1202.0,0.04201869652284801
2017-05-12,1.7855272992000004,1.04966,16348.192,0.041150981019960196
2017-05-15,1.7662874592000004,1.09349,-19239.84,0.043336264208470913
2017-05-16,1.7575105232000006,1.034685,-8776.936,0.0412105356092698
2017-05-17,1.7404493920000004,1.039905,-17061.131200000003,0.041824456565411
2017-05-18,1.7546109120000004,1.039865,14161.52,0.04148529426220734
2017-05-19,1.7424959120000003,1.06813,-12115.0,0.042909196793570435
2017-05-22,1.7452778632000006,1.04585,2781.9511999999995,0.041947188779309315
2017-05-23,1.7335075392000006,1.03115,-11770.324,0.04163841135257521
2017-05-24,1.7302479368000006,1.000685,-3259.6024,0.040484342451839524
2017-05-25,1.7318760208000006,0.99646,1628.084,0.04027551577726654
2017-05-26,1.7263159168000004,1.00949,-5560.104,0.04093358539553262
2017-05-31,1.7239331568000005,0.97143,-2382.76,0.039444742814868275
2017-06-01,1.7283860288000006,1.0815,4452.871999999996,0.04380097891242569
2017-06-02,1.7231310288000006,1.063625,-5255.000000000004,0.043208408853185165
2017-06-05,1.7084164288000006,1.015155,-14714.60000000001,0.04159457191003102
2017-06-06,1.6995224208000004,0.95978,-8894.007999999987,0.03953145847194815
2017-06-07,1.6971224208000004,0.96218,-2400.0,0.03968635330870881
2017-06-08,1.7011491248000006,0.96935,4026.7040000000006,0.03988744961320042
2017-06-09,1.7022378928000004,0.98372,1088.767999999984,0.040452865190735446
2017-06-12,1.6936842704000004,1.05418,-8553.622399999993,0.043569277515089794
2017-06-13,1.7079004032000005,0.98409,14216.132800000014,0.04033390932570276
2017-06-14,1.6847604032000005,1.00963,-23140.0,0.04194905095452328
2017-06-15,1.6983542592000007,1.00872,13593.85599999999,0.041575778208523234
2017-06-16,1.6970642592000007,1.01165,-1289.9999999999818,0.04172823722855526
2017-06-19,1.6969142592000006,1.02956,-150.0000000000091,0.04247073746317423
2017-06-20,1.6922977072000005,1.01136,-4616.552000000001,0.041833774104164306
2017-06-21,1.6957620752000007,0.9916,3464.368,0.04093262906107477
2017-06-22,1.6973320752000005,0.98453,1570.0,0.04060319191922379
2017-06-23,1.6943454192000007,1.038435,-2986.656000000002,0.04290178919616131
2017-06-26,1.6882034224000007,1.109425,-6141.996800000009,0.04600141722826066
2017-06-27,1.6941424544000006,1.08678,5939.032000000009,0.04490448828693256
2017-06-28,1.7006348704000005,1.097565,6492.416000000004,0.04517698145394913
2017-06-29,1.7094448704000005,1.119325,8809.999999999985,0.04583520144856494
2017-06-30,1.7109924880000005,1.05735,1547.6176,0.043258226157682565
2017-07-03,1.7269070920000007,1.09896,15914.604000000007,0.044546229705332625
2017-07-04,1.7037621732000008,1.048075,-23144.918800000007,0.04306073415293969
2017-07-05,1.7203341732000008,1.096405,16572.000000000007,0.044612466110139574
2017-07-06,1.7277130452000007,1.07946,7378.871999999987,0.043735387777460985
2017-07-07,1.7342634572000006,1.04607,6550.412,0.04222247761491955
2017-07-10,1.7358284572000007,1.047635,1565.0000000000136,0.042247521462053364
2017-07-11,1.7612787648000006,1.11348,25450.307599999996,0.0442539827071899
2017-07-12,1.7574661388000006,0.95446,-3812.6260000000084,0.03801620897550802
2017-07-13,1.7689861388000006,0.96598,11520.00000000001,0.03822449397250188
2017-07-14,1.7646038908000006,0.870525,-4382.247999999994,0.03453282083174696
2017-07-17,1.7781138908000005,0.884035,13509.999999999996,0.03480229827806932
2017-07-18,1.7857688908000005,0.89169,7655.000000000002,0.034953179172046975
2017-07-19,1.7964638908000006,0.902385,10695.000000000002,0.03516182558607984
2017-07-20,1.7908108908000004,0.86294,-5653.000000000007,0.0337309764589466
2017-07-21,1.7919508908000004,0.86408,1139.9999999999977,0.03375405001919263
2017-07-24,1.7854708908000005,0.8576,-6479.999999999991,0.03362250278586283
2017-07-25,1.7955208908000007,0.86765,10049.999999999996,0.03382611715140729
2017-07-26,1.7871708908000006,0.8593,-8350.000000000004,0.03365710593745979
2017-07-27,1.7925656708000006,0.94926,5394.780000000013,0.0370687674557245
2017-07-28,1.7831296708000006,0.91453,-9436.00000000001,0.035901539326233495
2017-07-31,1.8201265068000005,1.118445,36996.836,0.04301412550583925
2017-08-01,1.8173434508000006,0.83778,-2783.0560000000064,0.03226940949119136
2017-08-02,1.8208839868000006,0.929225,3540.5360000000073,0.03572207261502179
2017-08-03,1.8133989868000007,0.92174,-7485.000000000009,0.0355805867708451
2017-08-04,1.8277490092000006,0.92008,14350.022400000002,0.03523766101133881
2017-08-07,1.8348320092000006,0.929275,7083.0,0.03545242816445192
2017-08-08,1.8412791052000006,0.86672,6447.096,0.03295013766715718
2017-08-09,1.8547016452000005,0.85676,13422.539999999999,0.03233576686321041
2017-08-10,1.8544265332000007,0.85613,-275.11199999999997,0.03231678307394916
2017-08-11,1.8306465332000006,0.83235,-23780.0,0.031827280112973366
2017-08-14,1.8236091732000008,0.91368,-7037.36,0.03507198852688903
2017-08-15,1.8184908212000006,0.88002,-5118.352,0.033875012885327606
2017-08-16,1.8179138212000008,0.921865,-577.0000000000182,0.035497034703990286
2017-08-17,1.8444488212000008,0.9532,26535.0,0.036175576808137884
2017-08-18,1.8615052012000008,0.9543,17056.38000000001,0.03588547588098997
2017-08-21,1.8708391612000006,0.92355,9333.96,0.03455588344565811
2017-08-22,1.8787291612000008,0.93144,7890.0,0.03470473623689021
2017-08-23,1.8576541612000006,0.910365,-21075.0,0.0343043131122075
2017-08-24,1.8682287012000007,0.959605,10574.54,0.03595510012069393
2017-08-25,1.8793137012000007,0.97069,11085.0,0.03615591157379041
2017-08-28,1.8736657972000006,0.8552,-5647.903999999996,0.03195020162585054
2017-08-29,1.8687557972000008,0.85029,-4910.000000000005,0.03185022895403489
2017-08-30,1.8701157972000009,0.85165,1359.9999999999977,0.031877972524085564
2017-08-31,1.8783157972000009,0.85985,8199.999999999998,0.032044398545614264
2017-09-01,1.8961164372000008,0.90058,17800.64,0.033247219824269966
2017-09-04,1.8909864372000007,0.89545,-5129.999999999995,0.03314751431682029
2017-09-05,1.8983478052000007,0.88103,7361.367999999995,0.03248725013986703
2017-09-06,1.8813878052000006,0.86407,-16959.999999999996,0.0321490868776893
2017-09-07,1.8741359172000007,0.915885,-7251.888000000009,0.03420880492797162
2017-09-08,1.8728366332000008,0.84296,-1299.2839999999933,0.031506859142955805
2017-09-11,1.8728266332000008,0.84471,-10.000000000004547,0.031572436525514475
2017-09-12,1.8844166332000007,0.85694,11590.0,0.03183255705938861
2017-09-13,1.8691366332000008,0.83958,-15279.999999999998,0.03144264520640395
2017-09-14,1.8598044812000007,0.85292,-9332.152000000002,0.03210251432531067
2017-09-15,1.8348581916000009,1.12081,-24946.2896,0.04275899922902793
2017-09-18,1.8273088556000006,1.030895,-7549.335999999996,0.039491216703103675
2017-09-19,1.8419816876000006,1.079225,14672.831999999986,0.041013301331150526
2017-09-20,1.8407813932000008,1.15328,-1200.2943999999818,0.043856158204457006
2017-09-21,1.8681813932000007,1.11596,27399.999999999985,0.04181456912285876
2017-09-22,1.8722768732000006,0.928735,4095.4800000000087,0.03472320303187089
2017-09-25,1.8680768732000006,0.934615,-4199.999999999991,0.035021604805765216
2017-09-26,1.8639968732000005,0.939255,-4080.0000000000045,0.03527251088523982
2017-09-27,1.8586543052000006,1.14563,-5342.568000000014,0.04314632353936883
2017-09-28,1.8905543052000007,1.11461,31900.000000000007,0.04126974812910546
2017-09-29,1.8791157732000006,0.91134,-11438.531999999996,0.03394883961373157
2017-10-09,1.8844107252000006,0.86341,5294.952,0.03207299724617381
2017-10-10,1.9040637892000007,1.034315,19653.063999999995,0.038025012822926474
2017-10-11,1.9110167892000007,1.06159,6952.999999999998,0.03888573895319286
2017-10-12,1.8960607892000008,1.10245,-14955.999999999993,0.040700962985770486
2017-10-13,1.8787226772000007,0.90203,-17338.112,0.03360905830662849
2017-10-16,1.8723279172000007,1.02447,-6394.760000000014,0.03830146383078241
2017-10-17,1.8824880884000006,1.103005,10160.171200000013,0.0410150536812289
2017-10-18,1.8821954244000008,1.00542,-292.66399999999544,0.037392185257508675
2017-10-19,1.9062514244000006,0.95524,24055.999999999996,0.035077639362838274
2017-10-20,1.8710187484000007,1.07479,-35232.676,0.04021087445774521
2017-10-23,1.8824198324000008,0.9999,11401.08399999999,0.03718245993549806
2017-10-24,1.883829832400001,0.99849,1410.000000000009,0.03710223651727323
2017-10-25,1.8771941684000009,1.03128,-6635.664000000004,0.038456117760865285
2017-10-26,1.8772384484000009,0.94092,44.28,0.03508579320657813
2017-10-27,1.8870184484000008,0.93114,9780.000000000007,0.034541156741348146
2017-10-30,1.888059336400001,1.00524,1040.8879999999908,0.03726937953876478
2017-10-31,1.889764472400001,0.99553,1705.136,0.03687607689623744
2017-11-01,1.8953264724000007,1.018375,5561.999999999991,0.037611594117467353
2017-11-02,1.877816472400001,1.036365,-17510.0,0.03863292875862408
2017-11-03,1.884236472400001,1.032825,6419.999999999991,0.03836978588356932
2017-11-06,1.858359648400001,1.04487,-25876.82399999999,0.039357774509886936
2017-11-07,1.8540378096000008,1.097615,-4321.8387999999995,0.04144092941479783
2017-11-08,1.8506096256000009,1.028385,-3428.184,0.03889904656508017
2017-11-09,1.8540403744000007,1.001705,3430.7488,0.03781975353297893
2017-11-10,1.8499413848000008,0.984995,-4098.9896,0.03727126197971631
